,P/E,P/B,P/S,RoE,Debt Ratio,RE/TA,EV/EBIT
10218,51.25479108635098,5.752303988995873,7.026298304566978,0.11222958609478555,1.6454398708635998,0.09376072987688233,39.230613636363636
10219,53.28406903257171,7.123705316521513,7.093736974953077,0.13369296763291305,1.550561797752809,0.13569648296870673,42.29643518518518
10220,-4.773352014646895,1.0807757616799363,0.16309837531075966,-0.22641861701454374,1.2117591558903664,-0.06679809548036034,9.007895774647887
10221,10.84897966113205,0.9669884783352147,0.148557840063568,0.08913174404774515,1.2040361264251982,-0.04684577492057061,6.627821070611364
10222,17.89913436206248,1.2514128836275076,0.19099632484841564,0.0699147153328207,1.2179168779801572,-0.035221667532443074,7.244572197796769
10223,-2.1473788926491957,0.8856792318491373,0.09351192761546225,-0.4124466506031851,1.1657958831971915,-0.10414911101919723,18.369575174861247
10224,-4.8800014356471175,0.7006276279990107,0.06578397718283488,-0.14357119300849205,1.1347533784862882,-0.12935211350343837,7.2624909707998135
10225,2.221698864676799,0.5300590158443526,0.07644281294891504,0.23858274596609774,1.1621894201801448,-0.07410636531487177,4.120284662753776
10226,-1.6603260869565217,0.5054472449325141,0.060930747922437675,-0.304426491219583,1.1171053988245838,-0.10588111195858554,6.87000070536785
10227,3.630410405065222,0.673074094502666,0.10312443457788496,0.18539889968461398,1.167969768434906,-0.07950042483821317,6.857011322834518
10228,-2.346148409893993,0.8609879230701128,0.09176658657088477,-0.36697930933918,1.1151706756490904,-0.12041467776418227,8.781746074906593
10229,13.304576410256411,5.768550777187893,0.841866743480401,0.4335764325981063,1.6260649074189086,0.1675644493848103,9.269935116869615
10230,22.621640140522377,5.835318235187505,0.6962418871845016,0.25795292467475156,1.4616098125231891,0.24131134322340766,16.34509917185426
10231,15.109057506250679,4.0217080686931235,0.4935919761422163,0.26617861948234206,1.5568948152922693,0.34610627529316784,10.505347058091802
10232,11.158159365046211,3.464548874008982,0.5943810949886421,0.3104946578251917,1.8866638874114112,0.48564737914183975,7.760397107209173
10233,14.654103997869832,3.7185496138996137,0.6840247976512721,0.25375482625482626,1.9926176457907168,0.5845829095953513,9.785288706111679
10234,36.104956609116655,9.427918248955212,1.6226570390234851,0.26112531725282906,2.1595508104220835,0.7551603301381724,23.902329842931938
10235,43.35155854686993,14.226410103569034,1.9908770918472607,0.3281637519026685,1.7500339302394277,0.813080509479754,28.529014186977083
10236,29.73838129341214,14.24107363230676,1.4370300245583458,0.4788785741832406,1.4550790860058356,0.0889463719951496,21.34247776169802
10237,35.78592402646116,24.458329635499208,1.6416773529877378,0.6834622914141885,1.270007677108373,0.18407507605711965,24.870329267222466
10238,24.766787347057424,37.06618679428108,1.1447591419192304,1.4966085941980265,1.1140253760521681,0.2910366799039789,17.787432196455235
10239,31.33146547364326,100.0,1.8799391230261084,5.0,1.0369449507690627,0.42780525396778946,21.920031262895943
10240,20.61887048840574,-21.258118650217707,1.182681389445423,-1.0310030640219319,0.8484717511061153,0.5260542198494113,17.323636968085108
10241,571.8254648342764,-4.738572897581301,0.8507552299607125,-0.00828674689916898,0.6662190898053096,0.4064158738842451,65.07988690650288
10242,28.214271528878022,-9.577893136175344,1.253660865822343,-0.33946980081949407,0.8212547954332319,-0.3734127169160528,17.327546157552014
10243,23.263823529411766,-11.796936699942615,1.5210961538461538,-0.5070936290858679,0.8239954599602747,-0.23932319423244203,16.121500829187397
10244,19.16454780361757,-22.073452380952382,1.2927801987101273,-1.1517857142857142,0.9211637728765838,-0.11767702496179318,13.853312597200622
10245,102.91060869565217,1.3357471783295711,1.7206629834254143,0.012979683972911963,1.7175251052802074,-0.018813655224443605,29.6612
10246,17.24172192513369,2.7376775836972342,2.317426224458363,0.15878214459000486,1.5641552042701703,0.02353764711029444,48.09291074130106
10247,113.60163706563706,4.231064710957722,2.825857087975413,0.03724475122231809,1.4459121513305546,0.03578872677280589,54.5467182320442
10248,22.61487341772152,3.982556843513152,6.4138395261173935,0.1761034329023629,3.6513002364066196,0.43367594690838457,17.002613695765813
10249,43.35928391959799,3.397715101397913,6.645612785212284,0.07836188226028745,3.8497685509889186,0.4093641829112771,26.30911484339537
10250,23.085364952263628,3.5937376546169335,6.82554908031324,0.15567168472528525,3.147210212065061,0.43520214575428495,15.58416587677725
10251,20.28406103286385,3.2036964259231797,5.777234739586816,0.15794156903455436,3.8541798941798944,0.44489594201306903,14.048979970326409
10252,16.928367981666394,3.0828856759576686,5.408472360232206,0.18211357877478015,4.543361149255308,0.4812842927555101,12.322874932322685
10253,17.770351670801112,3.3746285365921254,4.8974591812112935,0.18990218084074598,4.827235125676106,0.5593857105193778,12.986531306990885
10254,16.664546253294837,3.3898391461982325,5.012513308415448,0.2034162283613338,5.163052721088436,0.6340634907563717,12.500156249999996
10255,18.933543919559856,3.176886420067486,3.947577627467268,0.16779143057235626,2.620782169022805,0.6147334435782346,14.171475583864119
10256,17.975999999999996,3.228188113825232,4.353956015963317,0.1795832284059431,2.542809965518916,0.5908439809774824,13.411198654142712
10257,31.09906731549067,2.494317960059845,3.440415414292764,0.0802055551941716,1.8850316637881406,0.4594569831719757,17.432517780938834
10258,-19.099609375,100.0,4.086771951434102,-5.0,1.0292209836891493,0.020283913602153827,75.86455893832942
10259,20.889269579148436,0.5580952666300762,3.597546920332533,0.026716839692047637,2.733424383272684,-0.027163043194571315,18.799466056322082
10260,21.5129797670141,2.2909908262870946,3.050306007128575,0.10649342169697365,1.8229273010585139,0.3566533535731655,14.892810707456979
10261,20.163473053892215,1.6072551534858746,1.705393770574829,0.07971122579875302,1.819464137290373,0.3592110390046623,13.983211822660099
10262,41.18596258768511,1.5946401303678668,2.5506390886711396,0.038718049310438485,1.5718402705874233,0.30444090684525443,35.88876314682373
10263,36.485570890840656,1.5001547668179942,2.1659528509180292,0.04111638464713165,1.7007827045787314,0.3101106399260275,24.12154845695723
10264,4.88008924018358,0.9393031187888008,1.1623776266245598,0.19247662748754693,1.7819821548498513,0.3863440582331912,6.976337192883366
10265,-11.43053547523427,0.4325646546265103,0.8459932626572872,-0.037842903822285265,1.8871087342426354,0.40702769641113573,-35.387669322709165
10266,-3.0379132530120483,1.0797961572501213,2.7464977125844166,-0.3554400890741428,1.9358751703315789,0.29995583404642945,-2.926346698627152
10267,7.7281470479019685,0.5479844124384529,1.2823895495717543,0.07090760683535638,2.0558814534738246,0.3303131930545789,45.93772775991425
10268,-1.9472241992882562,0.7160609255152859,1.0192548897857807,-0.3677341960812825,1.8170423832011642,0.2249991827127399,-3.838899145299145
10269,19.894635114279414,1.523436572319346,1.3433855804039987,0.0765752457166654,3.0962574099743416,0.20455913617971364,9.771972733747075
10270,30.239751557572493,1.1619295891617434,1.0612171901486769,0.038423913204101,3.004448973063275,0.23735901885006705,13.895854181307097
10271,-5.592542896158642,1.3509772495025012,1.2349379385842723,-0.24156761505225982,2.851253219339936,0.12340209569616363,-3.841843668436685
10272,-1.3825114067921644,1.3944457840455804,0.7163543314610918,-1.0086323897182934,2.1022005892537132,-0.33736449901207544,-1.473082593792553
10273,-11.220146941223511,1.6557340413762585,0.7956783866165733,-0.14756794630674486,2.9489564167433304,-0.5527825574083732,-10.849006421907186
10274,-7.680231719876416,1.1955728164678723,0.5009979644347108,-0.155668846992433,2.825193855157279,-0.6878489088668165,-5.886371388977721
10275,-19.271382699868937,1.9923869853152893,0.7847792251113298,-0.1033857827611321,3.100131611709885,-0.8320501640773803,-14.196792048929664
10276,46.396926553672316,4.982963472351442,1.827843247815055,0.10739856801909307,3.06094205919133,-0.5860433235283437,41.31612081112541
10277,9.591636363636363,2.6894409614547476,1.3166652166080053,0.28039438313684484,3.1892770823917784,-0.20523950205014618,49.718732864023714
10278,38.36768349903884,9.85819755800923,6.36093279554232,0.2569401292693678,2.544732588952425,0.21190599007028177,23.218511948626173
10279,41.32840827192157,11.332522900253705,7.205275934379094,0.2742066141451907,2.4587445460211925,0.24062415827360928,25.79143436746572
10280,22.84473650818827,5.855348587457695,4.0209946374771715,0.2563106204074166,3.0332495264336146,0.28521955163142215,13.690618904015164
10281,25.051867802640203,3.4858149676436008,2.325616160650459,0.13914391514058017,3.257613634692587,0.28601866585412644,13.797322554005303
10282,68.8396237244898,3.6578850520180284,2.427446381224602,0.05313633128875936,2.8884430536090258,0.22140418432661055,42.47775382720394
10283,37.06775391482511,3.5731672779854695,2.0666752001631905,0.09639557028990618,2.6020928800266696,0.18344223173318916,24.587698501142253
10284,140.49926462789463,2.9505278475890666,1.6138912883241248,0.021000308118362,2.030465202572175,0.10924471071421843,119.97378265703169
10285,45.893043144564444,2.7443180141816073,1.6426522298792836,0.059798126821464515,2.8138103675867234,0.16108118616883021,30.44603940039625
10286,85.99907063197026,1.8176431302708083,11.578453453453454,0.021135613639935047,1.5571330599857003,0.010823220728107576,48.80817265556529
10287,42.99354838709679,2.597046556194342,3.9797838211341996,0.06040549462937018,1.5089334010851214,0.013350641732433152,23.720834974399374
10288,40.96848602988954,3.716723650082528,6.083313232669207,0.09072152794152323,1.5499177424975485,0.023304697018023623,24.489068154402894
10289,43.20734895191122,6.146763145200193,6.1259430519437945,0.14226198307240276,1.2736978557153917,0.03065469880085754,38.016768541950555
10290,49.71910130718954,8.410196241017136,5.68006160164271,0.1691542288557214,1.2189674998486957,0.03346407824834914,30.07587725631769
10291,-65.13036939313984,0.958632755460279,0.9562485957123709,-0.01471867524155715,5.944049767674052,-1.0438338641634741,-14.268887601390498
10292,15.567164942461932,2.9661593661234864,3.0375386569440743,0.19053947055143047,6.626086414753434,-0.5980893636226869,500.0
10293,-30.95715748165842,2.621130565427176,3.2727107110808484,-0.08466961370662505,6.0417523989876,-0.5792373277236466,-25.475072829675664
10294,-27.757228582117474,2.7946465780255383,3.126517409790611,-0.10068175825831481,5.776632302405498,-0.6818585297332989,-21.55489500388875
10295,-55.94913239899379,3.495867348411703,3.9602934336276756,-0.062482959047182186,7.111886603799478,-0.6572020862508132,-47.53545846761617
10296,-77.47166213437687,2.9344722026122936,3.626159135712401,-0.03787800754193663,2.7228676298726593,-0.4566784564638557,-64.78676885130373
10297,-33.04693975563246,2.4621290388779413,2.4184103701176873,-0.07450399513795526,2.346556085394628,-0.48628601365133095,-53.29471334488735
10298,35.193632738719835,1.5277345610881607,0.4460724938789758,0.043409402275410916,1.2952707882640313,0.16552813734558286,17.61657765860452
10299,21.562352881441992,1.814426869223599,0.49606842878377705,0.0841479071973271,1.2675870192819787,0.1532964021565835,16.40081275152407
10300,16.52410467849002,2.128290812978463,0.46366368984952405,0.1287991606437189,1.209241196619131,0.14313292424947507,14.801892933618843
10301,13.807493130265408,1.9756792394072316,0.463368849476112,0.14308746857723442,1.2141850271444525,0.1467956584576064,14.69603272417251
10302,15.432757671174713,1.9354554772095318,0.5718714000079448,0.12541216018862095,1.2631741507087209,0.1527668391004969,15.471673801862424
10303,22.723711075794284,2.72747691561756,0.7473545266038579,0.12002779416267612,1.2264860459394824,0.14724677645255937,20.040748084685383
10304,9.258566516169676,1.4200086457173253,0.4293610379840329,0.1533724084864912,1.2216404964425174,0.15220888594285548,13.361938333969354
10305,15.60717308564179,1.9960892034449573,0.6035853289178227,0.12789562802256033,1.2318907900054903,0.16757933580825013,17.079628827249163
10306,5.055776856347037,1.4098279656975485,0.5453074363276901,0.27885486360570805,1.3289944605072521,0.21524382454388144,20.561207020823094
10307,12.477069572408139,1.1716752653567792,0.40550255404339164,0.09390628613210818,1.2869930716217735,0.20769891604406193,18.115302265720434
10308,-2.4860176720428835,-0.7526543798187207,0.04907085389809085,0.3027550400316453,0.8278852737841728,-0.8645278190032163,209.98494880736504
10309,-1.6532682779282133,-0.41524761832839147,0.036417539830704115,0.25116771662053383,0.7735929282619604,-0.9945665940959654,500.0
10310,-3.557013763969493,-0.5068170789977872,0.050189540137134475,0.14248386782518335,0.7400518759483299,-1.0704855362179468,54.5769144075096
10311,18.89722822911816,-0.9074677913698843,0.08789516475943873,-0.04802121138440796,0.7421477722154384,-1.0969868983357016,15.558484642186466
10312,28.499634824027513,-3.3629186706546137,0.2784648168154295,-0.11799865827822464,0.7666628066032034,-1.0822156379866523,18.848214709643763
10313,4.00547811867495,100.0,0.31846072980642576,5.0,1.0065428423957747,0.0,16.84973812273177
10314,50.64872015229808,14.41380614624683,0.27265783913976077,0.2845838177727939,1.0543615111360933,0.0,20.94878619958296
10315,1000.0,7.151985343690459,0.13371319467001946,0.006600224730079632,1.0559278492765092,0.0,15.48012771732343
10316,1.7577795160418455,1.035853767309386,0.0770316644996639,0.5892967564225083,1.2166948169657583,-0.4763950627227155,3.1694215703489474
10317,2.034332947891853,0.4195574918470704,0.02300808098797956,0.20623836048167593,1.185284909762038,-0.6208689423130248,6.997580998861706
10318,8.803626352765322,1.888608635561969,1.3317413295647258,0.21452621452621454,1.5233699756650163,-0.02924975212074474,5.917307750746906
10319,16.5378252565445,2.430536029547553,1.8759500083145266,0.14696829793782704,1.5645035183737295,-0.032150591370981176,9.980970992018245
10320,17.999520963425514,3.09945668202765,2.3596612092152967,0.17219662058371735,1.616010598031794,-0.10580864269820822,9.997040742417383
10321,16.84537423897582,3.7889291601343786,2.7730472052452875,0.22492401215805471,1.6249125262421273,-0.10212870677986957,10.597494232053423
10322,19.875555,4.809150838881491,3.044521430635838,0.24196309682328324,1.465221238938053,-0.10309838738901975,12.786562366972477
10323,14.873970104772992,4.9455158970389,3.102656707139388,0.332494677762725,1.5048363458720078,-0.08752110115569406,9.733716407345575
10324,25.27824231292517,8.217385272003538,4.386615063156652,0.32507739938080493,1.4236462432077945,-0.08647012371676757,16.060706692607003
10325,18.14083407623732,3.233187226057418,5.52806868852459,0.178227043611659,1.5392342235878043,0.0036084452975047986,10.600335816062175
10326,-27.423271248923342,1.8185823923564233,2.4510116042522516,-0.06631529753868522,2.631163023131718,0.48375144458429775,-13.474848038867608
10327,56.211413422492406,1.405755344948159,0.5696330597594181,0.025008361458238315,2.3321766838363858,0.4492782150331584,31.828345465095197
10328,13.821657101335427,1.2488680901050957,0.3895858468312744,0.09035588721011115,2.1923840798041008,0.44118487254384725,3.7124072887218045
10329,-14.739120083959573,1.4041588960920335,0.9793325666252285,-0.09526748463228578,1.9412177485314894,0.35728563938915875,-4.158403281022353
10330,61.62462926829268,1.8311070293666172,0.6078878349523322,0.02971388308714361,2.0650632246444784,0.39520365890378245,21.189528872133206
10331,6.2692583430278255,0.8480835077899375,0.25799667414544014,0.13527652895866207,2.368571478465362,0.4414775966812811,1.9064988928944728
10332,13.11398770691334,0.6290695894345968,0.30858739410117025,0.047969359396529576,4.120122417750574,0.5527051922595098,4.315231812770223
10333,-7.971841425405549,0.7761581751333437,0.43924812378807937,-0.09736247043999102,4.611107648195475,0.5453795825673191,-1.5732840302138014
10334,-2.4345695083906262,0.5102900946232116,0.31213691822607803,-0.20960177676772895,3.0141063384897064,0.4169263849629146,-1.1801654235383547
10335,-178.84617656407474,2.9256838595988395,5.43672145525246,-0.01635866036280995,3.387332344303491,-0.03991769768019721,99.80658168347145
10336,41.607656958402664,1.3624058144439737,2.4678850589404107,0.032744112839760274,3.461786306138751,-0.015166295437540951,21.51703630577462
10337,-183.03119225794927,2.452469417417748,6.916511897637024,-0.013399188341413617,2.8034390769270616,-0.022181161679735467,135.50347173623558
10338,231.68640643851506,1.455487028930408,3.4037173423736897,0.006282142536129608,2.8919895298786837,-0.018784532142854304,40.20240872751693
10339,-62.61675394575154,1.097856919921965,2.246677630523384,-0.01753295804622994,3.081069849714712,-0.03281820392097011,46.81663157076859
10340,1000.0,100.0,463.9676085138024,0.23232323232323232,2.0997928826962906,1.9114956958393112,500.0
10341,1000.0,100.0,500.0,0.051046290424857324,2.019063004846527,1.731397023523764,500.0
10342,-46.327755749405235,9.625852694018784,1.418598382749326,-0.20777722853847422,1.9386019177234766,1.6256880733944954,-38.24411571334648
10343,-45.19180599872367,6.914231595391525,1.6771400151572566,-0.1529974614333138,2.7886831994411456,1.1780435871743486,-31.359066361556064
10344,-53.18321914083741,5.68297152818129,2.029169484844084,-0.10685647879140035,3.5454814376571515,0.7080221934837929,-38.33303005008347
10345,-4.249405806887238,4.015763054344358,0.6298303671209113,-0.9450175475911943,2.0330696550208747,0.43696298297757363,-5.922803468208093
10346,-1.4024537667120327,-8.426190476190476,0.3067261394078406,5.0,0.8211612903225807,-0.4614498219149382,-1.6879703211157964
10347,11.440993723849372,3.472802032068582,1.446771164021164,0.3035402444832513,2.3439300192020482,-0.22692517749863464,-17.97162184189079
10348,-49.22866666666667,8.326905728461885,2.9971182725870604,-0.16914749661705006,1.7399866488651536,-0.4299827354690198,-51.996413199426115
10349,19.625409113179813,4.208422000585362,2.3583637112985842,0.2144374151038266,4.595741810135463,0.8791784344925987,11.936024190942247
10350,24.669384134987787,7.081612479499199,3.1776212383542837,0.28706077301117455,4.033858978215099,0.8315136344269279,15.949368379947579
10351,21.95021750479543,6.146522780884878,2.9094850449921497,0.28002104213965334,3.7734860934068464,0.7881466648758867,14.334653969219378
10352,23.41003684613189,5.5547394459170825,3.028449279448514,0.23728025215965898,5.2780943917470005,0.7528823981552651,15.208503607604722
10353,27.42659001118803,4.679367026628277,2.981382222044862,0.17061424787840707,5.993585797406517,0.7654554550906338,17.657581906984785
10354,24.10959954243217,2.506478317766195,2.023175598977134,0.10396183948865963,6.295943507530016,0.6729076012819912,16.41122800957687
10355,122.8653906344221,2.2208202190902586,2.2724213998815004,0.018075230198047906,8.667924199773644,0.7681694611099207,137.94539926914442
10356,52.15031148779159,4.058755273078391,3.7959117476883146,0.07782801592716368,7.165478397262227,0.7649821398366218,35.98732368411604
10357,31.27672565940227,4.647561959821203,3.4004135514699843,0.14859490121927366,6.441117921832194,0.7734690318020336,21.063229415653765
10358,24.630534725643894,4.129098598122068,3.136991146537224,0.1676414517230553,7.023962720324443,0.7938180960179878,19.67648786944431
10359,72.31626844926865,6.253818394113792,3.4742419159696465,0.08647872087732202,2.09463438778515,0.16185419766841896,40.132874441401185
10360,104.2207189697571,11.009048586916647,6.189780463900686,0.10563205373886611,2.3599131119195325,0.20297487975608508,61.19088217142137
10361,75.01579142081998,9.37360614095706,6.040161269256416,0.12495510563067254,2.8668721675400084,0.2596655785839384,44.81074868600801
10362,62.296365767878065,5.03488684987474,3.4622621839979146,0.08082151804224322,3.4185340926017163,0.28364918283117607,38.92825095057034
10363,67.66205772811918,6.796581556303779,4.04976872492198,0.10044893378226712,2.955019199122326,0.24367304003465132,46.14462571976967
10364,7.947351464061243,1.069328825167493,0.4847470962471784,0.1345515962145515,2.042650835824663,0.5635571565758878,6.558218976525695
10365,11.553240290837907,1.464782637599821,0.7259474446045441,0.12678543860646965,2.014437270893467,0.5732805967717517,8.69197778952935
10366,14.194064809376988,1.7070359378138313,0.8050209875566584,0.12026406534977328,1.9424755351141232,0.595917080808088,10.204368978028278
10367,12.120708206957081,1.4903409905891707,0.7094210173975045,0.12295824345756794,2.0489332327429017,0.6316795794975693,8.971560622178776
10368,10.706201449241595,1.0319113475947117,0.44553663876551464,0.09638445087055691,1.7940701632164422,0.6229989977386997,9.119098413418135
10369,15.16280019082782,1.0522763648926332,0.4629898574828773,0.0693985511679544,1.738332194354135,0.5892170358434542,12.991955149036455
10370,-0.7110275610369997,1.7674574415391433,0.20680053196356782,-2.485779087046065,1.2411184264286765,0.46740590376749586,-1.561134768942581
10371,-4.438743191216313,1.7624591500492577,0.1575747152115311,-0.3970626535765646,1.1980351440565462,0.499544218311006,-16.453955042344887
10372,60.45613708101608,1.476325983783764,0.14882839106914236,0.02441978689120293,1.2372498341080762,0.5621858681950279,-15.418627279021463
10373,119.6558478568064,3.5464473661248723,0.3819322787557814,0.02963872998809844,1.258030439481268,0.5769304833429617,25.16561496173332
10374,36.39902351050923,0.7400686052553717,0.9423546807664607,0.020332100531260045,1.6987025163649292,0.26078106587799355,30.050384812161163
10375,18.327895910622065,1.196194300238762,1.3996044297048917,0.06526631895293004,1.672228387510777,0.267632225761199,20.716350651821923
10376,10.239235604300806,0.7397309303490333,0.8251704537840858,0.0722447415936325,1.7377495287622202,0.2940472081842398,14.984871972454664
10377,407.18412041340844,0.8961849744167263,0.9685422431043399,0.0022009330165106687,1.7212968526147823,0.2897322615119178,44.625569497166474
10378,23.79225405959991,1.2795028771273345,1.4158731774568858,0.05377812770165294,1.7819364097450776,0.301647386405195,24.160478215537175
10379,22.381866711335274,2.06449453964996,2.1183206683796034,0.09223960477811259,1.666543699886176,0.31744255713388425,25.054535980104756
10380,23.464964275146713,1.9375541046000155,1.8824478863545504,0.08257221625741858,1.6339363522489654,0.3341760961614794,25.795696013775885
10381,16.273574164632986,2.2897013971082547,2.458136074321351,0.14070058451476591,1.6915970020878144,0.3523185499233449,19.198741577499742
10382,17.524864586467693,2.661131511600821,3.2445589731876106,0.15184890579158522,1.9230886731722077,0.4046589847103448,18.944226670620903
10383,-8.404314503367344,1.7740700831694631,500.0,-0.21109039677877944,6.876047320111047,-0.4467691188505956,-3.2314306867766267
10384,3.5459474122368038,0.5700944727003673,0.685281208422514,0.1607735271913546,2.4079984076871446,0.39614525910925125,2.641627503490017
10385,8.357218860202883,0.9874424457540422,2.944681232939886,0.11815443178785803,2.4809000897004463,0.41636027753692695,6.654270835866138
10386,0.19413203807210844,0.014486009951203391,0.05341036940960298,0.07461936780276683,2.5221445211989386,0.3939747391899936,2.0297078016479615
10387,6.5199926849890275,1.1105437741722293,5.115044286324208,0.17032899081758682,2.9041625841051686,0.4829398083768261,7.327827301761571
10388,23.820747057064708,0.9493240453302099,3.0892237077653637,0.039852824223187464,2.430575456560355,0.43729718616318203,25.090344065102375
10389,16.36076903585456,0.8444093612254462,2.6165892898300753,0.05161183801170511,2.5878523685918235,0.4538175103291084,15.322862302894176
10390,-23.258513315926894,0.5696388603911114,1.4648120916465688,-0.024491628190226412,2.26761986311086,0.41311349026196476,-31.325572966360856
10391,17.539155519828512,0.3428817621791514,0.765747875526439,0.019549502357255107,2.3350397225019583,0.42047129011776263,12.73469099039417
10392,7.2289613225202745,0.453197168501535,1.2573811848958334,0.06269187899646063,2.435803127719909,0.44151413158744063,7.840571967316153
10393,21.97423658872077,0.29660180835855254,1.245343779232928,0.013497707060767531,2.753173621509016,0.4858777768582339,11.584837228714525
10394,-62.45140381415811,3.9795096632544706,2.5319048957939225,-0.06372170071783545,6.060290166577109,-0.4575304569878172,-45.86715940695039
10395,-37.02025745533375,4.178213485742248,3.191564050480572,-0.11286289650425609,3.1765652522486145,-0.3149859714344139,-28.361068045203943
10396,-10.15105108776844,-1.58186689680259,0.2515367739758646,0.15583281801316795,0.8674039811121455,-0.4501106551451862,17.562934183600024
10397,14.106807530078827,3.0818551995528565,0.17433372798105007,0.21846581467718057,4.064438477918711,0.0,1.7292531553517725
10398,1.8233818076678812,3.0330894378648874,0.1685849050842691,1.6634417570197386,6.864992662644709,0.0,1.8779110649083748
10399,52.20962608490566,3.1613277533417112,0.15744894962346334,0.06055066834228265,7.207801418439717,0.0,2.1875966492289143
10400,265.2922951744186,11.003201053773813,0.5087206918916509,0.04147576561369665,9.01352657004831,0.0,7.950861692207511
10401,31.641640783499806,7.439018261665142,0.30128084601817134,0.23510216529429703,13.126479289940828,0.0,4.4131842743682315
10402,34.52343308437067,4.795197610128138,0.2821871618420978,0.13889689355080398,1.0652765219964813,-0.17682783268744495,15.742845604804327
10403,1000.0,8.372023229889168,0.634810899699193,0.0007579549517340007,1.0875097302560277,-0.1727981919010701,17.59176937109531
10404,20.41187440622771,3.2865428556875553,0.674914388696667,0.16101132067934062,1.2202816703095558,-0.10629388910423408,17.347588693835174
10405,6.289871039134362,0.8318728286867215,1.1461328418100107,0.13225594348611752,1.5127674146756316,0.25369100874425154,5.827426423914527
10406,8.27308258316769,0.804138554888926,1.1020051806792983,0.09719938690386291,1.5192697006061064,0.27572853599596786,9.073046851335564
10407,-58.48726436895858,0.7753442935084721,1.0004762766024147,-0.01325663461736427,1.473505675321981,0.2585386392343844,-30.422153852930165
10408,7.805458553791887,0.9609263830950683,1.360804913678954,0.12310953629088849,1.5161944092655568,0.2838149658606444,7.338361905701619
10409,5.7704142507992,1.0291010916139474,1.3709028183361627,0.17834093825610828,1.5540124248590699,0.3415768731438089,4.861738759758927
10410,6.807148060802764,1.0368566656911402,1.4748490773647667,0.1523188061181769,1.6081560108371071,0.3756016959313327,6.174800584561869
10411,8.33560057635532,1.0713063467122994,1.4390816501639443,0.12852179478838707,1.5881335099556437,0.4196542508894197,7.6511007498599835
10412,9.91707892053347,1.223571213102119,1.714838169538261,0.1233802032742419,1.6096429230382236,0.44194499600028214,9.254693434923139
10413,21.012501087494243,1.1774306901756337,1.5222012652840864,0.05603477117135718,1.5497913622938586,0.41056262279694566,24.01075492173531
10414,88.82890760197775,1.1637954382472036,1.225674949218977,0.013101539461251822,1.4679522054067464,0.3861595703057018,-50.30712259516987
10415,-49.179118222827476,1.6357259208302548,1.1579314145547677,-0.03326057847192144,3.94468109937562,0.49035080304311074,-244.4882260772244
10416,23.323992355662845,1.5553458304491772,1.0626378527200273,0.06668437404420405,4.595277367827069,0.5226376320589761,8.451466026587887
10417,12.854403529240194,1.445482715077569,0.9249564417424703,0.11245039194463577,6.641670907156405,0.6515849080258823,5.4826912658020035
10418,24.585434549356222,1.4307724074510326,0.9061099087957953,0.05819593729688613,6.3944390856337945,0.6956924624078153,9.699454687421289
10419,26.62502715478226,1.5313042535161572,0.9335032203123871,0.057513716121829817,5.652515575171226,0.7113678888206476,10.933200526662278
10420,22.09396248364112,1.7851583189407023,1.029075583866276,0.0807984679191193,5.448666518574658,0.7512764370558851,9.85957897250189
10421,18.382125283316363,1.6331786755542843,0.9349831334238898,0.08884602027147313,5.592780741495322,0.7859797965273034,8.244169284240655
10422,24.406498311082515,1.9114881037364262,0.780248572618617,0.07831881818410864,2.8902258981156637,0.9118332015115563,12.815435149119237
10423,23.54095399978753,1.6485892309123036,0.6775146798261505,0.07003068911001581,2.6406874622365715,0.7759675876063734,14.684952978056426
10424,16.814776294884016,1.8738261519284976,0.7258734374121226,0.11143925551353419,2.934563689424144,0.8175875995051007,10.429534280986463
10425,-20.606480916030534,6.51725977788508,1.3248179230467216,-0.31627233220666345,1.5355572795448669,-1.5900976759851801,-39.252058011049726
10426,-16.84910407013815,3.68292843902439,0.6338706644544837,-0.21858304297328687,1.4756906077348066,-1.489329839011606,-70.67602772
10427,-95.61496895038168,12.226023360175695,1.669685197787183,-0.127867252318204,1.4208256315465189,-1.4786788089043077,377.972380367647
10428,-63.282919460526315,28.399774898139945,2.5801356610605937,-0.44877472689695896,1.2980989262453793,-1.4905417316428233,-112.23134359033371
10429,-116.77255603448276,24.109120276560787,2.0276935021417715,-0.20646221248630886,1.2715645449137418,-1.33,326.0960407608696
10430,-17.725153269376417,89.43863961783438,1.5280171519979107,-5.0,1.0411727682786112,-1.3454737796584555,-25.87521322344322
10431,-12.371866939508884,-37.39932498491249,1.4590949684498022,3.0229330114665056,0.9192062021551514,-1.6827392319117336,-21.01408165621907
10432,-1.4475856093180208,52.355296062992124,0.7052153152675399,-5.0,1.0211949265687583,-2.0469439450890667,-1.3483060341351967
10433,-5.943371401452785,-9.100594649265906,1.6105535069025247,1.5312175589500223,0.6494411229529503,-4.837576048671149,-8.093834283604135
10434,-33.070150375939846,5.653608442298192,5.914414872860352,-0.1709580506295934,2.151904540703751,-1.2696876155218146,-28.885158371040724
10435,-26.64764157445342,5.274245370063374,6.064002361275088,-0.1979254094711215,1.9398130754588983,-0.9597322274359483,-28.25891788148925
10436,-41.9708658008658,19.161717160903542,20.87698105081826,-0.4565480553062182,1.5797355377030045,-0.9574941654584563,-45.71226724864838
10437,25.836301379905073,15.564806063988245,14.062023523062045,0.6024394062880154,2.491291514240724,-0.24852510706612385,42.489333840883134
