,Ticker,Perf
7345,LAYN,0.31262135922330087
7346,LAYN,0.220414201183432
7347,LAYN,0.220414201183432
7348,LAYN,0.6886363636363634
7349,LAZ,0.038481012658227925
7350,LAZ,-0.3208191126279864
7351,LAZ,0.15954692556634303
7352,LAZ,0.2531398269606475
7353,LAZ,0.18060967224386879
7354,LAZ,-0.3315860997864492
7355,LAZ,0.30766852195423605
7356,LAZ,0.26602033577677936
7357,LAZ,-0.31486238532110083
7358,LAZ,0.03141928494041161
7359,LB,2.2942028985507243
7360,LB,0.4413333333333333
7361,LB,0.5189873417721519
7362,LB,-0.09589041095890408
7363,LB,0.36155447605829294
7364,LB,0.611456176673568
7365,LB,-0.06106298791573102
7366,LB,-0.41139313196278854
7367,LB,-0.20428206639167157
7368,LB,-0.30885024656112126
7369,LB,-0.6514388489208632
7370,LBTYA,0.1530094271211022
7371,LBTYA,-0.3862493715434892
7372,LBTYA,-0.33175635718509755
7373,LBTYA,0.04188790560471982
7374,LBTYA,-0.07074569789674942
7375,LBTYA,-0.3016458569807038
7376,LBTYA,-0.22557251908396947
7377,LBUY,-0.427927927927928
7378,LBUY,-0.9204545454545455
7379,LBUY,-0.5
7380,LC,-0.37555555555555553
7381,LC,-0.4223826714801444
7382,LC,-0.19897959183673478
7383,LCI,0.03363228699551578
7384,LCI,2.635371179039301
7385,LCI,1.3951951951951955
7386,LCI,0.2861935483870969
7387,LCI,-0.4069767441860465
7388,LCI,-0.5018989190768331
7389,LCI,-0.6851851851851852
7390,LCI,0.6176470588235295
7391,LCI,-0.3018181818181818
7392,LCUT,0.6043613707165111
7393,LCUT,-0.37064676616915426
7394,LCUT,-0.26166007905138344
7395,LCUT,-0.4547413793103448
7396,LDOS,0.2413793103448276
7397,LDOS,0.26037304910544345
7398,LDOS,-0.021411338962605362
7399,LDOS,1.0032310177705979
7400,LDOS_old,-0.2556615017878427
7401,LDOS_old,-0.01815181518151806
7402,LDOS_old,-0.23291233283803872
7403,LDOS_old,0.008958837772397206
7404,LDOS_old,0.07017543859649113
7405,LDOS_old,0.2413793103448276
7406,LE,-0.3349807797913235
7407,LE,-0.14826498422712928
7408,LE,0.1301587301587302
7409,LE,-0.2617391304347826
7410,LE,-0.6084818684695759
7411,LEA,-0.20872865275142313
7412,LEA,0.19070066423826865
7413,LEA,0.3886535273531037
7414,LEA,0.4494577587361094
7415,LEA,-0.10401106500691563
7416,LEA,0.4755489551288851
7417,LEA,0.31337381725744945
7418,LEA,-0.12971350922885289
7419,LEA,-0.18390730191610563
7420,LEDS,-0.588235294117647
7421,LEDS,0.01874999999999997
7422,LEDS,-0.4893617021276596
7423,LEDS,-0.3076923076923077
7424,LEDS,-0.022222222222222143
7425,LEDS,0.3256997455470737
7426,LEDS,-0.2925430210325048
7427,LEDS,-0.4190981432360743
7428,LEE,-0.6354679802955665
7429,LEE,1.0
7430,LEE,1.847457627118644
7431,LEE,0.11656441717791423
7432,LEE,-0.5753424657534246
7433,LEE,1.1153846153846152
7434,LEE,-0.35714285714285715
7435,LEE,-0.05217391304347812
7436,LEE,-0.25462962962962965
7437,LEG,0.1850699844479005
7438,LEG,-0.0022401433691756592
7439,LEG,0.3435114503816795
7440,LEG,0.054258467609339105
7441,LEG,0.44100765306122447
7442,LEG,-0.0039831821199380335
7443,LEG,0.17272071205196055
7444,LEG,-0.08577235772357736
7445,LEG,0.0182303245887061
7446,LEG,-0.12557427258805517
7447,LEVB,-0.288135593220339
7448,LFUS,0.2376447876447877
7449,LFUS,0.40702826585179525
7450,LFUS,0.0016416766991352901
7451,LFUS,0.14837728194726177
7452,LFUS,0.43111305872042066
7453,LFUS,0.29853021894248943
7454,LFUS,-0.08838682232830737
7455,LFUS,-0.07529882575957024
7456,LGCY,-0.4098360655737705
7457,LGIH,-0.19952494061757717
7458,LGIH,0.5644383184011027
7459,LGIH,0.428448275862069
7460,LGIH,0.9244865718799368
7461,LGIH,-0.07551020408163268
7462,LGIH,0.3614478114478116
7463,LGL,-0.35365853658536583
7464,LGL,0.525835866261398
7465,LGL,0.20555555555555544
7466,LGL,0.2386706948640482
7467,LGND,-0.17594420318462953
7468,LGND,-0.20191017444155024
7469,LH,0.17155087257161664
7470,LH,0.27556230164205875
7471,LH,-0.03886122537345734
7472,LH,0.011335298118340513
7473,LH,0.04938550005637609
7474,LH,0.30646022423918834
7475,LH,-0.10076261560928121
7476,LH,0.2841411679754491
7477,LH,0.22377622377622378
7478,LH,-0.16211428571428574
7479,LH,0.21314483789845726
7480,LHCG,-0.40509601181683896
7481,LHCG,0.27746741154562377
7482,LHCG,0.06142391810144255
7483,LHCG,0.49560246262093227
7484,LHCG,0.12652439024390263
7485,LHCG,0.40074370709382146
7486,LHCG,0.24726259207644838
7487,LHCG,0.7032139012763341
7488,LHCG,0.20870899673892182
7489,LII,0.21860701576004052
7490,LII,-0.20025031289111378
7491,LII,0.5281998454802989
7492,LII,0.4924165824064711
7493,LII,0.17782331511839697
7494,LII,0.1550350388787558
7495,LII,0.3224526898603421
7496,LII,0.2487754102375704
7497,LII,0.1880800464037123
7498,LII,-0.001871516335082711
7499,LITE,0.2511340206185567
7500,LITE,0.6402877697841727
7501,LITE,0.22242152466367723
7502,LITE,-0.19461077844311378
7503,LITE,0.5007968833008678
7504,LIVE,1.7045454545454548
7505,LIVE,0.07319952774498219
7506,LIVE,-0.5324675324675324
7507,LIVE,1.278588807785888
7508,LIVE,-0.36687028386633125
7509,LIVE,-0.16402116402116393
7510,LIVN,0.8463265306122448
7511,LIVN,0.034204545454545515
7512,LIVN,-0.5252074688796681
7513,LKQ,0.24947368421052624
7514,LKQ,0.3698399326032016
7515,LKQ,0.39962593516209477
7516,LKQ,0.29896421845574395
7517,LKQ,-0.10003624501631031
7518,LKQ,0.1296747967479674
7519,LKQ,0.14972677595628414
7520,LKQ,0.26723057644110276
7521,LKQ,-0.3150303643724697
7522,LKQ,0.05909742120343834
7523,LKSD,-0.5280442804428045
7524,LKSD,-0.3480358373535492
7525,LKSD,-0.9639423076923076
7526,LL,-0.17057488653555225
7527,LL,1.6351288056206086
7528,LL,0.5658079625292741
7529,LL,-0.3271991911021233
7530,LL,-0.8346903169526025
7531,LL,0.74373795761079
7532,LL,0.39810426540284377
7533,LL,-0.4948453608247423
7534,LL,-0.5005500550055005
7535,LLL,0.11326569924232686
7536,LLL,-0.1177895200352268
7537,LLL,-0.10898082744702321
7538,LLL,0.0888635716320136
7539,LLL,0.4940191387559809
7540,LLL,0.14463775642690216
7541,LLL,-0.08870844185690209
7542,LLL,0.4032447881640889
7543,LLNW,-0.3486529318541996
7544,LLNW,-0.3643617021276595
7545,LLNW,0.009523809523809532
7546,LLNW,0.4343891402714932
7547,LLNW,-0.6020066889632107
7548,LLNW,1.147826086956522
7549,LLNW,0.6008230452674896
7550,LLNW,-0.3363028953229399
7551,LLNW,0.5942492012779554
7552,LLY,-0.08654094549212094
7553,LLY,-0.014705882352941064
7554,LLY,0.12736811425240446
7555,LLY,0.4021095960895293
7556,LLY,0.07373868046571802
7557,LLY,0.23612565445026182
7558,LLY,0.026260059296908084
7559,LLY,0.10290273765304725
7560,LLY,-0.03218161407010101
7561,LLY,0.5653619851624454
7562,LLY,0.16742230648751136
7563,LMB,-0.3813765182186235
7564,LMT,-0.015394483643361165
7565,LMT,0.021780909673286393
7566,LMT,0.12335299284728321
7567,LMT,0.001024940211821016
7568,LMT,0.8190540693080484
7569,LMT,0.22984981226533158
7570,LMT,0.09657833804991
7571,LMT,0.24688641258544802
7572,LMT,0.316588785046729
7573,LMT,-0.08737184752517409
7574,LMT,0.467147917919925
7575,LNG,0.5660146699266505
7576,LNG,0.7332439678284182
7577,LNG,1.3759141882008772
7578,LNG,0.4994857025303436
7579,LNG,-0.5945945945945946
7580,LNG,0.6578483245149911
7581,LNG,0.2000854153320522
7582,LNG,0.13506493506493503
7583,LNG,-0.22707491451663048
7584,LNN,0.3707674943566593
7585,LNN,0.028766390152528843
7586,LNN,0.1730027548209367
7587,LNN,-0.19061728395061725
7588,LNN,0.21794276875483354
7589,LNN,0.15687276443536025
7590,LNN,0.044522091974752064
7591,LNN,0.0021961128802020736
7592,LNT,0.18414322250639378
7593,LNT,0.14133900106269925
7594,LNT,0.10293432696786217
7595,LNT,0.14484797297297297
7596,LNT,0.22688131785848004
7597,LNT,0.056454073848031555
7598,LNT,0.13335278669390135
7599,LNT,-0.0035362465269007464
7600,LNT,0.19358205061309686
7601,LNT,0.3258878713424167
7602,LNTH,5.65024630541872
7603,LNTH,0.6326530612244898
7604,LNTH,0.20757575757575755
7605,LNTH,-0.21128107074569796
7606,LOGI,-0.16149870801033592
7607,LOGI,-0.24499229583975343
7608,LOGI,-0.35150375939849626
7609,LOGI,0.8855072463768114
7610,LOGI,0.09097472924187724
7611,LOGI,0.004487179487179506
7612,LOGI,1.3977042538825115
7613,LOGI,0.09477124183006547
7614,LOGI,-0.06458742632612956
7615,LOGI,0.4204486176317161
7616,LOGM,0.01158777120315579
7617,LOGM,-0.4133463700806648
7618,LOGM,1.4114915844457339
7619,LOGM,0.4214390602055801
7620,LOGM,-0.034548215641609724
7621,LOGM,0.9686985172981876
7622,LOGM,0.1426456071076012
7623,LOGM,-0.31638464713165504
7624,LOGM,0.04336142665200925
7625,LOPE,-0.08032345013477099
7626,LOPE,0.4689578713968959
7627,LOPE,0.8538430904022302
7628,LOPE,0.039531802120141325
7629,LOPE,-0.124438454627134
7630,LOPE,0.6793383633197909
7631,LOPE,0.5999654397788147
7632,LOPE,0.20810192747468148
7633,LOPE,-0.15058629911540836
7634,LOV,0.23765432098765418
7635,LOV,0.9027431421446385
7636,LOV,-0.32561307901907355
7637,LOV,-0.208502024291498
7638,LOV,-0.2429667519181586
7639,LOV,-0.7015873015873016
7640,LOV,13.545454545454545
7641,LOW,0.538809831824062
7642,LOW,0.10865108651086505
7643,LOW,0.16044776119402987
7644,LOW,0.2005748961992975
7645,LOW,0.31391327480712944
7646,LOW,0.517206271635105
7647,LOW,0.018521003892094958
7648,LOW,0.09621535181236672
7649,LOW,0.02942253693077764
7650,LOW,0.24670864338866644
7651,LOW,-0.377434135166094
7652,LPG,-0.2377167630057803
7653,LPG,-0.12889366272824931
7654,LPG,-0.004733727810650787
7655,LPG,0.11250000000000004
7656,LPG,0.09659863945578244
7657,LPLA,-0.014244186046511686
7658,LPLA,-0.03056234718826406
7659,LPLA,0.7461290322580646
7660,LPLA,-0.16368002955847033
7661,LPLA,-0.551678445229682
7662,LPLA,1.0170454545454544
7663,LPLA,0.6747759282970553
7664,LPLA,0.2140284953812433
7665,LPLA,0.10379812695109267
7666,LPSN,0.059463986599665064
7667,LPSN,0.11778656126482215
7668,LPSN,-0.09944367176634224
7669,LPSN,-0.036846615252784896
7670,LPSN,-0.5221318879855466
7671,LPSN,0.13367174280879865
7672,LPSN,1.3432835820895521
7673,LPSN,0.8447284345047924
7674,LPSN,0.1295633500357909
7675,LPTH,0.5826086956521741
7676,LPTH,0.07784431137724558
7677,LPTH,0.3989071038251366
7678,LPTH,-0.25000000000000006
7679,LPTH,-0.6527777777777778
7680,LPTH,2.16
7681,LPX,0.2784380305602718
7682,LPX,-0.11415989159891603
7683,LQDT,0.8197424892703864
7684,LQDT,0.34541372674791543
7685,LQDT,-0.41048387096774197
7686,LQDT,-0.542566709021601
7687,LQDT,-0.39629629629629637
7688,LQDT,0.49539877300613505
7689,LQDT,-0.40957446808510645
7690,LQDT,0.47422680412371154
7691,LQDT,0.09740259740259734
7692,LRCX,-0.05081157374735348
7693,LRCX,-0.015367421067337166
7694,LRCX,0.3641799544419134
7695,LRCX,0.5016863406408094
7696,LRCX,-0.02867882500348047
7697,LRCX,0.22419243986254297
7698,LRCX,0.81422351233672
7699,LRCX,0.09994324988965253
7700,LRCX,0.11630641729196987
7701,LRCX,0.7964074732241485
7702,LSI,0.1646341463414636
7703,LSI,0.27146596858638733
7704,LSI,0.23120682649329546
7705,LSI,0.20808580858085796
7706,LSI,0.2554295861221145
7707,LSI,0.1275781416117372
7708,LSI,-0.17400340071792936
7709,LSI,-0.10452295229522944
7710,LSI,0.2098253549440885
7711,LSI,0.1731282051282051
7712,LSI_old,0.1832620647525962
7713,LSI_old,0.29288153401628575
7714,LSI_old,0.2609867330016583
7715,LSI_old,0.1816253263707571
7716,LSTR,0.09137055837563457
7717,LSTR,0.2511627906976744
7718,LSTR,0.0389878163074039
7719,LSTR,0.07535121328224768
7720,LSTR,0.19969460468272815
7721,LSTR,-0.16815160514778665
7722,LSTR,0.4811672887682389
7723,LSTR,0.29761211415259187
7724,LSTR,-0.006555904804669868
7725,LSTR,-0.031569506726457364
7726,LSXMA,0.05987096774193549
7727,LSXMA,-0.03449928126497376
7728,LSXMA,0.09338422391857511
7729,LSYN,0.8749999999999999
7730,LSYN,0.09374999999999994
7731,LSYN,0.8862275449101796
7732,LTHM,-0.190251572327044
7733,LTRPA,-0.3575197889182058
7734,LTRPA,-0.2664458116422148
7735,LTRPA,-0.2548387096774193
7736,LTRPA,0.43876651982378845
7737,LTRPA,-0.6460674157303371
7738,LTRX,-0.1927083333333333
7739,LTRX,0.15625
7740,LTRX,-0.31720430107526887
7741,LTRX,0.42441860465116293
7742,LTRX,1.0693877551020408
7743,LTRX,-0.21559633027522943
7744,LTRX,0.41880341880341904
7745,LULU,1.2057416267942587
7746,LULU,0.8610753794700285
7747,LULU,-0.10172798216276492
7748,LULU,-0.2396629739428929
7749,LULU,0.2740355786528083
7750,LULU,-0.02254557083466576
7751,LULU,-0.20625954198473279
7752,LULU,0.35039676365333766
7753,LULU,0.7921271575810256
7754,LULU,0.365368625277162
7755,LUNA,-0.06417112299465245
7756,LUNA,0.1885245901639344
7757,LUNA,-0.07432432432432425
7758,LUNA,-0.2846153846153846
7759,LUNA,0.5089285714285713
7760,LUNA,0.3670212765957447
7761,LUNA,0.569767441860465
7762,LUNA,0.1918158567774936
7763,LUV,0.26002166847237274
7764,LUV,0.07824591573516752
7765,LUV,-0.2390438247011952
7766,LUV,0.23599137931034497
7767,LUV,0.805892547660312
7768,LUV,1.2278846153846155
7769,LUV,-0.2128400435255713
7770,LUV,0.44124965440973185
7771,LUV,0.15462927391471373
7772,LUV,-0.015159345391903454
7773,LUV,-0.03538461538461539
7774,LXRX,-0.13529411764705893
7775,LXRX,0.3522012578616352
7776,LXRX,-0.15492957746478878
7777,LXRX,-0.34239130434782605
7778,LXRX,0.4068877551020408
7779,LXRX,0.44152311876699923
7780,LXRX,-0.4661280298321939
7781,LXRX,-0.35307781649245057
7782,LXRX,-0.7414965986394557
7783,LYB,0.5518006906758757
7784,LYB,0.34774001979544716
7785,LYB,0.07530834914611016
7786,LYB,-0.11335578002244663
7787,LYB,0.19855688699909801
7788,LYB,0.1679463609819401
7789,LYB,-0.18570127504553735
7790,LYB,-0.07389162561576348
7791,LYV,-0.0027881040892192713
7792,LYV,0.032868525896414355
7793,LYV,1.2890173410404624
7794,LYV,0.18131868131868137
7795,LYV,-0.21032504780114725
7796,LYV,0.4319047619047619
7797,LYV,0.5577235772357723
7798,LYV,0.16233498349834993
7799,LYV,0.016260162601626046
7800,LZB,0.2870456663560112
7801,LZB,0.4885496183206107
7802,LZB,0.1617264690587623
7803,LZB,0.11351122405760271
7804,LZB,-0.009019165727170177
7805,LZB,0.12557427258805504
7806,LZB,0.14154411764705888
7807,LZB,-0.1516717325227963
7808,LZB,-0.03531720078482663
7809,M,2.0762463343108504
7810,M,0.14748549323017413
7811,M,0.6835229667088075
7812,M,0.031172686788718405
7813,M,0.4403997144896502
7814,M,0.10117647058823523
7815,M,-0.31664600123992553
7816,M,-0.34692962796952037
7817,M,0.022767075306479808
7818,M,-0.13986745727241023
7819,M,-0.8192771084337349
7820,MA,0.8794910179640719
7821,MA,-0.05346534653465352
7822,MA,0.6665306122448978
7823,MA,0.31007358538442037
7824,MA,0.48353351414180556
7825,MA,0.1482110211543485
7826,MA,-0.019469429579870134
7827,MA,0.28796938531451804
7828,MA,0.5958715596330274
7829,MA,0.29611478507321665
7830,MA,0.5119432185267756
7831,MAA,0.3335455124124761
7832,MAA,0.025775656324582296
7833,MAA,0.10328415040456933
7834,MAA,-0.014221448265853864
7835,MAC,0.6013201320132013
7836,MAC,0.1342465753424657
7837,MAC,0.12483841181902121
7838,MAC,0.0021420332839018385
7839,MAC,0.3961416929985032
7840,MAC,-0.0577724836212032
7841,MAC,-0.1427307206068267
7842,MAC,-0.11268445371888511
7843,MAC,-0.2550016954899966
7844,MAC,-0.47724169321802457
7845,MACK,-0.3432203389830508
7846,MAMS,0.17272727272727267
7847,MAMS,0.1094674556213018
7848,MAMS,0.47842170160295944
7849,MAN,0.19038951583545702
7850,MAN,-0.2841145416733322
7851,MAN,0.22657657657657662
7852,MAN,0.3766066838046272
7853,MAN,0.058019563178346494
7854,MAN,-0.013722998729351947
7855,MAN,0.25045091471270287
7856,MAN,0.25757263548320625
7857,MAN,-0.30159509202453993
7858,MAN,0.04576551073366355
7859,MANH,0.4293262879788639
7860,MANH,0.4841827768014059
7861,MANH,1.1195973949082294
7862,MANH,0.45945945945945954
7863,MANH,0.08170405433216708
7864,MANH,-0.07382039573820401
7865,MANH,0.03773195876288656
7866,MANH,0.2864609258337481
7867,MANH,0.5345001005833836
7868,MAR,0.3755501222493888
7869,MAR,0.5322640805669526
7870,MAR,-0.16015625000000006
7871,MAR,0.19808027923211155
7872,MAR,0.26837220968146486
7873,MAR,0.6448487245402413
7874,MAR,-0.23012652184292196
7875,MAR,0.3928237129485181
7876,MAR,0.5903546419697311
7877,MAR,-0.15705037996059673
7878,MAR,-0.019284405131883033
7879,MARA,-0.5082236842105263
7880,MARA,-0.799163179916318
7881,MARK,1.2977777777777777
7882,MARK,-0.18450184501845018
7883,MARK,0.06561085972850679
7884,MARK,-0.356687898089172
7885,MARK,1.2327272727272727
7886,MARK,-0.658886894075404
7887,MARK,-0.7903225806451614
7888,MAS,0.49075081610446136
7889,MAS,-0.02629656683710734
7890,MAS,-0.08571428571428576
7891,MAS,0.6348684210526315
7892,MAS,0.11028684470820972
7893,MAS,0.19232505643340866
7894,MAS,-0.004540295119182785
7895,MAS,0.3420221169036334
7896,MAS,0.31249999999999994
7897,MAS,-0.147255369928401
7898,MAS,0.4155395683453237
7899,MASI,-0.2301641586867304
7900,MASI,-0.11017325633051978
7901,MASI,0.46330504243634535
7902,MASI,-0.12286105407255304
7903,MASI,0.34467120181405886
7904,MASI,1.0376616076447442
7905,MASI,0.09861882018846006
7906,MASI,0.4518206039076377
7907,MASI,0.312315576952943
7908,MAT,0.3206307490144547
7909,MAT,0.12686905301314003
7910,MAT,0.30237233614796943
7911,MAT,0.2694349047767716
7912,MAT,-0.09106786427145705
7913,MAT,-0.28904748833379085
7914,MAT,0.265041289815179
7915,MAT,-0.20826857320484932
7916,MAT,-0.35125725338491304
7917,MAT,-0.09838107098381062
7918,MAT,-0.11379800853485061
7919,MATX,0.30856423173803527
7920,MATX,0.15855421686746984
7921,MATX,-0.44269563289736197
7922,MATX,-0.06384645515080307
7923,MATX,0.6567352077213596
7924,MATX,-0.016769420468557332
7925,MATX,-0.15850288872142682
7926,MATX,-0.08042066192390962
7927,MATX,0.20405405405405402
7928,MATX,-0.08682469680264604
7929,MB,1.2197106690777577
7930,MB,0.31666666666666654
7931,MBOT,-0.23506366307541637
7932,MBOT,0.006787330316742138
7933,MC,-0.2355320472930927
7934,MC,0.39910813823857294
7935,MC,0.38378378378378386
7936,MC,-0.12109375000000006
7937,MC,-0.25812917594654783
7938,MCD,0.11426086956521728
7939,MCD,0.15591064225876533
7940,MCD,0.3355140186915887
7941,MCD,-0.05339420404922598
7942,MCD,0.011323128538477651
7943,MCD,-0.02437000933319515
7944,MCD,0.2363945578231292
7945,MCD,0.09307672656050418
7946,MCD,0.23261990314013434
7947,MCD,0.13930872150644208
7948,MCD,0.1508361569570446
7949,MCFT,-0.2736638763683194
7950,MCFT,0.46222583265637684
7951,MCFT,0.9117808219178083
7952,MCFT,-0.5124923826934796
7953,MCFT,0.23566433566433573
7954,MCHP,0.4327526132404181
7955,MCHP,-0.18356299212598426
7956,MCHP,0.153846153846154
7957,MCHP,0.03902953586497893
7958,MCHP,0.047270445513490855
7959,MCHP,0.6621814475025486
7960,MCHP,0.6621814475025486
7961,MCHP,0.23443223443223446
7962,MCHP,-0.1299459459459459
7963,MCHP,0.18613591269841276
7964,MCK,0.22586333578251294
7965,MCK,0.09721889235195395
7966,MCK,0.5364391143911439
7967,MCK,0.31304347826086965
7968,MCK,-0.2553696139148767
7969,MCK,-0.17200232828870785
7970,MCO,0.18616071428571437
7971,MCO,0.09494134897360702
7972,MCO,0.2560819462227914
7973,MCO,0.23821989528795795
7974,MCO,0.6617336152219873
7975,MCO,0.22987194116901222
7976,MCO,-0.09207686774226706
7977,MCO,0.3003920664206642
7978,MCO,0.5846168939468263
7979,MCO,0.012007062978222436
7980,MCO,0.5446685878962536
7981,MD,0.05484089370345298
7982,MD,0.06938159879336363
7983,MD,0.1446104589114195
7984,MD,0.3624684560679054
7985,MD,0.24526004522525657
7986,MD,-0.0897563755520729
7987,MD,0.026224041230862576
7988,MD,-0.19940915805022155
7989,MD,-0.34627590069068503
7990,MD,-0.22015990862364374
7991,MDB,1.6415836392239118
7992,MDB,-0.07650420168067223
7993,MDLZ,-0.0031612223393045263
7994,MDLZ,0.09557273366127894
7995,MDLZ,0.19484600879949726
7996,MDLZ,-0.29309885424993337
7997,MDLZ,0.2848077640910789
7998,MDLZ,0.09198813056379804
7999,MDLZ,0.07991360691144711
8000,MDLZ,0.11233978386529277
8001,MDLZ,-0.01845264562027564
8002,MDLZ,0.09385944431473274
8003,MDLZ,0.26860490344977206
8004,MDR,0.6681614349775783
8005,MDR,-0.009329187027987493
8006,MDR,-0.4165232358003442
8007,MDR,-0.03834808259587026
8008,MDR,-0.321371610845295
8009,MDR,-0.5885922330097088
8010,MDR,0.35999999999999993
8011,MDR,2.24
8012,MDR,-0.07160493827160502
8013,MDR,-0.6542553191489361
8014,MDRX,-0.3445770627919045
8015,MDRX,0.4491725768321514
8016,MDRX,-0.3360522022838499
8017,MDRX,0.04983388704318949
8018,MDRX,-0.025600000000000022
8019,MDRX,0.1573688592839301
8020,MDRX,-0.21854780733285412
8021,MDRX,-0.1998060135790495
8022,MDSO,-0.2521072796934867
8023,MDSO,1.2110694183864916
8024,MDSO,1.3590025669233592
8025,MDSO,-0.26748582230623813
8026,MDSO,-0.2789002291189336
8027,MDSO,0.625826862237561
8028,MDSO,0.18485759773571558
8029,MDSO,0.11615407584353539
8030,MDT,0.21501332079611343
8031,MDT,0.09550933898529618
8032,MDT,0.07605939876856209
8033,MDT,-0.030510375771172167
8034,MDT,0.14574198015231954
8035,MDT,0.07869816044410569
8036,MDXG,2.295454545454545
8037,MDXG,0.39278937381404183
8038,MDXG,0.426367461430575
8039,MDXG,-0.13420787083753785
8040,MDXG,-0.007092198581560342
8041,MDXG,-0.19058553386911606
8042,MED,-0.29946303180503925
8043,MED,0.3714622641509434
8044,MED,0.15660616293794838
8045,MED,0.10145985401459859
8046,MED,-0.044182124789207376
8047,MED,0.4961185603387438
8048,MED,1.0588235294117647
8049,MED,0.5257142857142856
8050,MED,-0.34693078609458194
8051,MEDP,0.05053115130634525
8052,MEDP,0.5363888888888889
8053,MEDP,0.7740044819858645
8054,MEET,-0.5927240461401952
8055,MEET,-0.3732718894009216
8056,MEET,0.5325670498084292
8057,MEET,-0.4347826086956522
8058,MEET,0.5346534653465347
8059,MEET,0.8863636363636362
8060,MEET,-0.5473684210526316
8061,MEET,1.4000000000000001
8062,MEET,0.10294117647058816
8063,MEI,-0.3765690376569037
8064,MEI,0.9123595505617976
8065,MEI,1.13741935483871
8066,MEI,-0.11620016963528403
8067,MEI,0.007547169811320705
8068,MEI,0.37688614540466386
8069,MEI,0.1409214092140922
8070,MEI,-0.3618593563766389
8071,MEI,0.33305988515176377
8072,MEIP,-0.6923076923076923
8073,MEIP,3.0990990990990985
8074,MEIP,-0.23186813186813182
8075,MEIP,-0.7420689655172413
8076,MEIP,-0.027322404371584723
8077,MEIP,0.6149425287356323
8078,MEIP,0.6891385767790262
8079,MEIP,-0.585480093676815
8080,MEIP,0.6296296296296297
8081,MELI,0.89340239912759
8082,MELI,0.3830093592512598
8083,MELI,-0.18879427133733312
8084,MELI,0.28318165701453724
8085,MELI,0.2946576814142006
8086,MELI,-0.24963615472998862
8087,MELI,0.9956830391404452
8088,MELI,0.93363184079602
8089,MELI,0.04262413515240777
8090,MELI,0.2990904588229996
8091,MENT,0.87035175879397
8092,MENT,0.87035175879397
8093,MFON,-0.773076923076923
8094,MGCD,0.11961722488038279
8095,MGCD,-0.36591928251121075
8096,MGCD,-0.03868194842406883
8097,MGCD,0.3412816691505216
8098,MGEE,0.24647567075943622
8099,MGEE,0.11928283937065502
8100,MGEE,0.14024190912062776
8101,MGEE,0.08438463694981771
8102,MGEE,0.1254901960784313
8103,MGEE,0.21039260969976906
8104,MGEE,0.2077798861480075
8105,MGEE,-0.12490180675569515
8106,MGEE,0.17392889699179578
8107,MGEE,0.20863417569193726
8108,MGLN,0.2285930790603687
8109,MGLN,0.01953125000000006
8110,MGLN,0.028565680949507174
8111,MGLN,0.19197651663405077
8112,MGLN,0.09622577354641285
8113,MGLN,-0.09913180741910026
8114,MGLN,0.16296419098143244
8115,MGLN,0.18209687308399766
8116,MGLN,-0.32424392662369844
8117,MGLN,-0.06727272727272723
8118,MGM,0.37016574585635376
8119,MGM,-0.05443548387096777
8120,MGM,-0.10824372759856629
8121,MGM,1.1867954911433172
8122,MGM,-0.18667157584683358
8123,MGM,-0.10829493087557594
8124,MGM,0.3985161632220455
8125,MGM,0.26745474695234583
8126,MGM,-0.2113086563684058
8127,MGM,-0.057287889775199365
8128,MGNX,0.029567053854276593
8129,MGNX,-0.5178983833718245
8130,MGNX,0.33417882054533926
8131,MGNX,0.20867346938775508
8132,MGNX,-0.08737864077669903
8133,MGNX,-0.15438596491228068
8134,MGPI,0.08695652173913052
8135,MGPI,1.5257903494176372
8136,MGPI,0.4864507600793124
8137,MGPI,0.9028571428571429
8138,MGPI,0.6693582660433489
8139,MGPI,-0.0652920962199313
8140,MGPI,-0.7201922114325758
8141,MHH,0.32692307692307676
8142,MHH,0.9578651685393258
8143,MHH,-0.35539568345323735
8144,MHH,1.234375
8145,MHH,-0.15853658536585366
8146,MHH,0.9623567921440261
8147,MHK,0.2708427219468228
8148,MHK,0.06826758147512872
8149,MHK,0.7040783558124597
8150,MHK,0.36739380022962104
8151,MHK,0.2886074187486951
8152,MHK,-0.043147751605995724
8153,MHK,0.2757077319010854
8154,MHK,0.11471188848441803
8155,MHK,-0.43909555069292494
8156,MHK,-0.13545730385782392
8157,MHP,0.6868495742667926
8158,MHP,0.12578241430700465
8159,MHP,0.19747899159663876
8160,MHP,0.012663755458515403
8161,MHP,0.6367993331944154
8162,MHP,0.23833800662758098
8163,MHP,-0.1396036675539782
8164,MHP,0.5088553429216689
8165,MHP,0.39765194473284887
8166,MHP,0.10702857142857138
8167,MHP,0.5404081632653062
8168,MIC,0.30930656934306555
8169,MIC,0.624390243902439
8170,MIC,0.1474605206999574
8171,MIC,0.35934526075371154
8172,MIC,-0.10068140731469886
8173,MIC,0.15846153846153843
8174,MIC,-0.1016586409844838
8175,MIC,-0.3805529667598632
8176,MIC,0.03888888888888888
8177,MICT,-0.47183098591549294
8178,MICT,-0.26978417266187055
8179,MICT,-0.2571428571428571
8180,MICT,0.040322580645161324
8181,MICT,-0.3205128205128205
8182,MICT,-0.4962962962962963
8183,MIK,-0.018908312522297577
8184,MIK,-0.10614962788875835
8185,MIK,0.07860465116279075
8186,MIK,-0.39898734177215195
